,0,1,2,3,4,5,6,7,8,9
2178,0.35,0.35,0.35,0.51,0.38,0.17083223399999992,0.2726659524999999,0.7740785713999999,0.32245911799999993,0.24999999999999994
2179,0.59,0.43999999999999995,0.13,0.375,0.5549999999999999,0.19248932600000002,0.07934963099999992,0.8351357141999998,0.5031641840000001,0.09285714300000003
2180,0.79,0.62,0.38,0.22499999999999998,0.38,0.32236497399999986,0.2726659524999999,0.6773499999999999,0.4638804740000001,0.27142857099999995
2181,0.76,0.58,0.39,0.29499999999999993,0.7849999999999999,0.2264718320000001,0.060469167499999976,0.7435642856,0.44946373400000006,0.278571428
2182,0.35,0.35,0.73,0.51,0.10499999999999998,0.17083223399999992,0.3467388920000001,0.6121071427999999,0.21050054400000007,0.5214285710000001
2183,1.17,0.9099999999999999,0.66,0.07999999999999996,0.875,0.43841361450000016,0.3445184024999999,0.5958142855999998,0.47723356400000005,0.471428571
2184,0.94,0.6699999999999999,0.27,0.255,0.41000000000000003,0.3457011214999999,0.13411636999999998,0.7089142855999999,0.5666660990000001,0.192857143
2185,0.54,0.41999999999999993,0.30999999999999994,0.585,0.41999999999999993,0.22542295700000015,0.06668874899999999,0.7737571427999999,0.404597785,0.22142857099999996
2186,0.6,0.48,0.49,0.28500000000000003,0.615,0.2627530425,0.29549689849999994,0.6944071427999999,0.3584691860000001,0.35
2187,0.6,0.48,0.79,0.28500000000000003,0.20499999999999996,0.2627530425,0.3648529144999999,0.5251642855999998,0.26784518,0.564285714
2188,0.37,0.37,0.0,0.41999999999999993,0.625,0.08540372350000003,0.0,0.9170571427999998,0.47912349499999995,0.0
2189,0.4,0.33999999999999997,0.71,0.7449999999999999,0.17499999999999993,0.2206126880000001,0.3481526640000001,0.6502357141999998,0.2303569740000001,0.507142857
2190,0.0,0.0,0.49,0.625,0.20499999999999996,0.0,0.3161355319999999,0.7763642855999999,0.16205063499999994,0.35
2191,0.41000000000000003,0.36,0.32999999999999996,0.7050000000000001,0.5599999999999999,0.2098858145,0.23953191150000008,0.8074214285999999,0.350743389,0.235714286
2192,1.0,0.71,0.61,0.17499999999999993,0.22999999999999998,0.36305532900000004,0.24751957299999994,0.5228428569999999,0.4434115940000001,0.43571428599999995
2193,0.65,0.49,0.48,0.09499999999999997,0.28500000000000003,0.280844251,0.22497652099999987,0.6295499999999998,0.37836988700000007,0.34285714300000003
2194,0.65,0.49,0.13,0.09499999999999997,0.5549999999999999,0.280844251,0.07934963099999992,0.8125357141999998,0.5267344110000001,0.09285714300000003
2195,1.3699999999999999,1.1099999999999999,0.31999999999999995,0.014999999999999958,0.5599999999999999,0.567097985,0.23953191150000008,0.6476928569999998,0.695555661,0.22857142800000002
2196,0.36,0.36,0.6699999999999999,0.7849999999999999,0.255,0.10725660250000013,0.3106971890000001,0.6825214285999999,0.2287825790000001,0.47857142799999997
2197,0.0,0.0,0.35,0.625,0.7050000000000001,0.0,0.20892176249999994,0.8440499999999999,0.19994061600000002,0.24999999999999994
2198,0.29999999999999993,0.30999999999999994,0.6699999999999999,0.43499999999999994,0.20499999999999996,0.1832916229999999,0.32974720749999986,0.6406214285999999,0.21065163600000003,0.47857142799999997
2199,0.29999999999999993,0.29999999999999993,0.43999999999999995,0.5549999999999999,0.375,0.22393655049999994,0.15159364200000003,0.7523928569999999,0.275542081,0.31428571400000005
2200,1.21,0.79,0.41000000000000003,0.20499999999999996,0.355,0.39223222849999995,0.16607330599999992,0.6013357141999999,0.594423265,0.292857143
2201,0.47,0.43999999999999995,0.29999999999999993,0.375,0.7050000000000001,0.19248932600000002,0.16512997949999997,0.7993499999999999,0.38347848500000004,0.21428571400000002
2202,0.6,0.48,0.27,0.28500000000000003,0.41999999999999993,0.2627530425,0.06668874899999999,0.7569142856,0.442740169,0.192857143
2203,0.62,0.44999999999999996,0.4,0.26,0.7449999999999999,0.25492875950000005,0.5096195024999999,0.7419999999999998,0.39761056400000006,0.285714286
2204,0.69,0.35,0.13,0.38,0.5549999999999999,0.2906877795,0.07934963099999992,0.8244214285999998,0.542447895,0.09285714300000003
2205,0.76,0.58,0.65,0.29499999999999993,0.20499999999999996,0.2264718320000001,0.3161355319999999,0.5560785713999998,0.3559857329999999,0.46428571400000007
2206,0.45999999999999996,0.36,0.44999999999999996,0.6099999999999999,0.27,0.14146356850000008,0.209558119,0.7218285713999999,0.32579452799999997,0.321428571
2207,0.63,0.36,0.26,0.5449999999999999,0.38,0.1710197659999999,0.2726659524999999,0.7715214285999998,0.4580184490000001,0.18571428599999995
2208,0.63,0.36,0.37,0.5449999999999999,0.355,0.1710197659999999,0.16607330599999992,0.7290214286,0.4125805710000001,0.264285714
2209,1.01,0.6799999999999999,0.37,0.57,0.355,0.4349649455,0.16607330599999992,0.6786499999999999,0.54429654,0.264285714
2210,1.45,1.25,0.35,0.014999999999999958,0.51,0.6103715585,0.1749911165,0.6136785713999999,0.707517266,0.24999999999999994
2211,0.6,0.48,0.4,0.28500000000000003,0.7449999999999999,0.2627530425,0.5096195024999999,0.7460499999999998,0.390778614,0.285714286
2212,1.09,0.76,0.44999999999999996,0.15500000000000003,0.26,0.39879771399999986,0.2109139135,0.5781357141999999,0.535925316,0.321428571
2213,0.39,0.36,0.26,0.7849999999999999,0.6099999999999999,0.10725660250000013,0.13765125899999997,0.8437785713999999,0.37008807200000005,0.18571428599999995
2214,0.47,0.41000000000000003,0.32999999999999996,0.355,0.7449999999999999,0.20107723849999992,0.1883813434999999,0.7904214285999999,0.37195659299999995,0.235714286
2215,0.65,0.53,0.62,0.495,0.22499999999999998,0.25041928999999996,0.3130074865000001,0.6135214285999999,0.3317225260000001,0.442857143
2216,0.6,0.48,0.6799999999999999,0.28500000000000003,0.57,0.2627530425,0.431845783,0.6138999999999999,0.2983873979999999,0.4857142860000001
2217,0.38,0.35,0.27,0.38,0.41000000000000003,0.2906877795,0.13411636999999998,0.7917571427999999,0.36255280200000006,0.192857143
2218,0.79,0.62,0.6699999999999999,0.22499999999999998,0.255,0.32236497399999986,0.3106971890000001,0.5415928569999999,0.35872100400000007,0.47857142799999997
2219,0.41000000000000003,0.41000000000000003,0.5599999999999999,0.5549999999999999,0.245,0.2050121814999999,0.3009610844999999,0.6821499999999998,0.27489588200000004,0.3999999999999999
2220,1.43,0.9299999999999999,0.5,0.41500000000000004,0.655,0.32022208249999995,0.2454149215000001,0.6302928569999999,0.625504882,0.35714285700000004
2221,0.47,0.41000000000000003,0.5599999999999999,0.355,0.245,0.20107723849999992,0.3009610844999999,0.6491785713999999,0.2939211760000001,0.3999999999999999
2222,0.29999999999999993,0.29999999999999993,0.71,0.5549999999999999,0.17499999999999993,0.22393655049999994,0.3481526640000001,0.6400642855999998,0.20064660499999998,0.507142857
2223,0.41000000000000003,0.41000000000000003,0.36,0.6299999999999999,0.6099999999999999,0.23477781399999986,0.13765125899999997,0.7954999999999999,0.33987554100000006,0.257142857
2224,0.8400000000000001,0.6699999999999999,0.49,0.20499999999999996,0.6299999999999999,0.34014441549999996,0.22559361349999985,0.6637571427999999,0.43703660600000005,0.35
2225,1.22,0.72,0.62,0.77,0.22499999999999998,0.38417690250000014,0.3130074865000001,0.5589142855999999,0.50772727,0.442857143
2226,0.63,0.36,0.8400000000000001,0.5449999999999999,0.605,0.1710197659999999,0.3494965244999999,0.5933071427999999,0.26329879,0.6
2227,0.81,0.63,1.08,0.21499999999999997,0.04999999999999999,0.337462688,0.5077159524999999,0.3398071427999999,0.253034089,0.7714285710000001
2228,0.4,0.33999999999999997,0.27,0.7449999999999999,0.41000000000000003,0.2206126880000001,0.13411636999999998,0.8172999999999998,0.369842562,0.192857143
2229,0.41000000000000003,0.35,0.33999999999999997,0.7050000000000001,0.375,0.2126416230000001,0.15159364200000003,0.7861071427999999,0.34708472700000004,0.242857143
2230,0.0,0.0,1.4,0.625,0.0,0.0,0.6925427765000001,0.45385714279999984,0.0,0.9999999999999999
2231,0.62,0.44999999999999996,0.73,0.27,0.10499999999999998,0.24594834600000004,0.3467388920000001,0.5307642855999999,0.290050057,0.5214285710000001
2232,0.18,0.18,0.6699999999999999,0.39,0.20499999999999996,0.14340927199999998,0.32974720749999986,0.6537785714,0.17438974900000004,0.47857142799999997
2233,0.81,0.63,0.13,0.21499999999999997,0.5549999999999999,0.337462688,0.07934963099999992,0.8017928569999999,0.5895883470000001,0.09285714300000003
2234,1.1199999999999999,0.75,0.31999999999999995,0.07,0.5599999999999999,0.434200838,0.23953191150000008,0.6796499999999999,0.6067231510000001,0.22857142800000002
2235,0.49,0.48,0.76,0.7050000000000001,0.15500000000000003,0.2395935254999999,0.37592385650000004,0.6109642855999999,0.243891698,0.542857143
2236,0.76,0.59,0.65,0.24,0.20499999999999996,0.3047032985,0.3161355319999999,0.5488499999999998,0.3559857329999999,0.46428571400000007
2237,0.97,0.6699999999999999,1.25,0.16500000000000004,0.014999999999999958,0.3431313764999999,0.600667498,0.22487857139999984,0.254654358,0.892857143
2238,0.5,0.41000000000000003,0.49,0.5549999999999999,0.615,0.2050121814999999,0.29549689849999994,0.7338642855999999,0.32573276100000004,0.35
2239,0.94,0.6699999999999999,0.52,0.255,0.41999999999999993,0.3457011214999999,0.06668874899999999,0.6109999999999999,0.458068638,0.37142857099999993
2240,0.38,0.35,0.44999999999999996,0.685,0.405,0.0937560959999999,0.16519678799999993,0.7541357141999999,0.29911125299999997,0.321428571
2241,0.5,0.41000000000000003,0.30999999999999994,0.5549999999999999,0.5549999999999999,0.2050121814999999,0.18165457249999994,0.7912928569999998,0.39031279900000004,0.22142857099999996
2242,0.41000000000000003,0.35,0.49,0.7050000000000001,0.20499999999999996,0.2126416230000001,0.3161355319999999,0.7194499999999998,0.296269978,0.35
2243,0.36,0.36,0.18,0.7050000000000001,0.39,0.2098858145,0.08934379150000005,0.8477285713999999,0.39125869700000004,0.128571428
2244,0.97,0.69,0.49,0.18999999999999995,0.09499999999999997,0.36022106450000013,0.23544311049999989,0.5544499999999999,0.47959395799999993,0.35
2245,0.0,0.0,0.37,0.625,0.355,0.0,0.16607330599999992,0.8236357141999999,0.19420935900000003,0.264285714
2246,0.29999999999999993,0.29999999999999993,0.57,0.7050000000000001,0.20499999999999996,0.2042927955,0.3161355319999999,0.7103071427999998,0.237227497,0.40714285699999997
2247,0.8400000000000001,0.6699999999999999,0.32999999999999996,0.20499999999999996,0.5599999999999999,0.34014441549999996,0.23953191150000008,0.7175714285999999,0.502771347,0.235714286
2248,0.65,0.53,0.72,0.495,0.77,0.25041928999999996,0.36910095099999984,0.6487214285999998,0.30174887799999994,0.514285714
2249,0.79,0.62,0.76,0.22499999999999998,0.615,0.32236497399999986,0.29549689849999994,0.5598499999999998,0.33118883200000004,0.542857143
2250,0.31999999999999995,0.31999999999999995,0.44999999999999996,0.5599999999999999,0.26,0.24958254550000003,0.2109139135,0.7369428569999998,0.27909879700000007,0.321428571
2251,1.34,1.08,0.27,0.04999999999999999,0.41000000000000003,0.5257377795,0.13411636999999998,0.6408142855999999,0.7124613120000001,0.192857143
2252,0.30999999999999994,0.25,0.33999999999999997,0.6950000000000001,0.5449999999999999,0.16158058949999998,0.15282465199999995,0.8128928569999999,0.3119052860000001,0.242857143
2253,1.43,0.9299999999999999,0.6799999999999999,0.41500000000000004,0.44999999999999996,0.32022208249999995,0.33088676799999983,0.5128785713999999,0.548131495,0.4857142860000001
2254,0.79,0.62,0.76,0.22499999999999998,0.15500000000000003,0.32236497399999986,0.37592385650000004,0.4901928569999999,0.33118883200000004,0.542857143
2255,0.29999999999999993,0.30999999999999994,0.71,0.43499999999999994,0.17499999999999993,0.1832916229999999,0.3481526640000001,0.6232642855999999,0.20064660499999998,0.507142857
2256,0.41000000000000003,0.41000000000000003,0.43999999999999995,0.5549999999999999,0.255,0.2050121814999999,0.20137532849999995,0.7258071427999999,0.31240546700000005,0.31428571400000005
2257,0.81,0.63,0.59,0.21499999999999997,0.24,0.337462688,0.29222664900000006,0.5672214285999999,0.391292522,0.421428571
2258,0.5599999999999999,0.43999999999999995,0.6699999999999999,0.255,0.16500000000000004,0.2336066725000001,0.32199038700000004,0.5701071427999997,0.2892190560000001,0.47857142799999997
2259,0.69,0.35,1.25,0.38,0.014999999999999958,0.2906877795,0.600667498,0.3239642855999998,0.1868495990000001,0.892857143
2260,0.5,0.5,0.72,0.655,0.21499999999999997,0.2509600995000001,0.3154595170000001,0.6221928569999998,0.257369791,0.514285714
2261,1.04,0.6799999999999999,0.13,0.44999999999999996,0.5549999999999999,0.3385113875000001,0.07934963099999992,0.7899214285999999,0.67994088,0.09285714300000003
2262,0.45999999999999996,0.41000000000000003,0.33999999999999997,0.5549999999999999,0.375,0.2050121814999999,0.15159364200000003,0.7662499999999999,0.36467444799999993,0.242857143
2263,0.71,0.9299999999999999,0.27,0.41500000000000004,0.5549999999999999,0.32022208249999995,0.1904560904999999,0.7716214285999998,0.48283385200000006,0.192857143
2264,0.0,0.0,0.21999999999999997,0.625,0.43499999999999994,0.0,0.1676958115,0.8785785714,0.240150392,0.15714285699999997
2265,0.71,0.9299999999999999,0.38,0.41500000000000004,0.52,0.32022208249999995,0.1874300754999999,0.7253928569999999,0.43628606299999995,0.27142857099999995
2266,0.81,0.63,0.6799999999999999,0.21499999999999997,0.44999999999999996,0.337462688,0.33088676799999983,0.5632357141999998,0.3615756640000001,0.4857142860000001
2267,1.3699999999999999,1.1099999999999999,0.43999999999999995,0.014999999999999958,0.375,0.567097985,0.15159364200000003,0.5524071427999998,0.634122297,0.31428571400000005
2268,0.63,0.47,0.18,0.42999999999999994,0.39,0.24197786850000003,0.08934379150000005,0.7939857141999999,0.494458065,0.128571428
2269,1.21,0.79,0.7,0.20499999999999996,0.655,0.39223222849999995,0.2454149215000001,0.5471071427999998,0.4746213370000001,0.5
2270,0.65,0.49,0.33999999999999997,0.09499999999999997,0.685,0.280844251,0.0823191674999999,0.7411214285999999,0.431515388,0.242857143
2271,1.01,0.6799999999999999,0.63,0.57,0.21999999999999997,0.4349649455,0.31699720750000004,0.5620357141999999,0.43928545600000013,0.44999999999999996
2272,0.63,0.47,0.66,0.42999999999999994,0.875,0.24197786850000003,0.3445184024999999,0.6770285714,0.3133547390000001,0.471428571
2273,0.97,0.69,0.8400000000000001,0.18999999999999995,0.605,0.36022106450000013,0.3494965244999999,0.502042857,0.35908217900000006,0.6
2274,0.54,0.41999999999999993,0.61,0.585,0.22999999999999998,0.22542295700000015,0.24751957299999994,0.6463428569999998,0.30074969900000004,0.43571428599999995
2275,0.59,0.43999999999999995,0.31999999999999995,0.375,0.52,0.19248932600000002,0.1874300754999999,0.7583642855999999,0.418398229,0.22857142800000002
2276,0.53,0.30999999999999994,0.39,0.43499999999999994,0.7849999999999999,0.1832916229999999,0.060469167499999976,0.7745071427999999,0.3705149190000001,0.278571428
2277,0.81,0.63,0.4,0.21499999999999997,0.7449999999999999,0.337462688,0.5096195024999999,0.7219499999999999,0.462514085,0.285714286
2278,1.6099999999999999,1.4,0.37,0.0,0.41999999999999993,0.7043262785000002,0.06668874899999999,0.5608499999999998,0.752269122,0.264285714
2279,1.22,0.72,0.47,0.77,0.42999999999999994,0.38417690250000014,0.23573954349999982,0.6512999999999998,0.570276915,0.335714286
2280,0.5,0.41000000000000003,0.44999999999999996,0.405,0.26,0.20124044200000002,0.2109139135,0.6936142855999998,0.339136165,0.321428571
2281,0.44999999999999996,0.37,0.62,0.41999999999999993,0.22499999999999998,0.08540372350000003,0.3130074865000001,0.6354142855999998,0.26996647500000004,0.442857143
2282,0.62,0.44999999999999996,0.48,0.27,0.28500000000000003,0.24594834600000004,0.22497652099999987,0.6527571427999999,0.36850328100000007,0.34285714300000003
2283,1.05,0.69,0.49,0.18999999999999995,0.20499999999999996,0.36022106450000013,0.3161355319999999,0.5611357141999999,0.505783098,0.35
2284,1.34,1.08,0.36,0.04999999999999999,0.5549999999999999,0.5257377795,0.18165457249999994,0.6356571427999999,0.663821013,0.257142857
2285,0.47,0.43999999999999995,0.63,0.375,0.615,0.19248932600000002,0.29549689849999994,0.6639642855999999,0.273269081,0.44999999999999996
2286,0.52,0.37,0.31999999999999995,0.41999999999999993,0.52,0.08540372350000003,0.1874300754999999,0.7702071427999998,0.3935251260000001,0.22857142800000002
2287,0.61,0.57,0.95,0.20499999999999996,0.18999999999999995,0.33277106450000016,0.3435855320000001,0.44464999999999993,0.23069716900000004,0.6785714279999999
2288,0.41999999999999993,0.35,0.63,0.685,0.21499999999999997,0.0937560959999999,0.3052313434999998,0.6694642855999999,0.25789719499999997,0.44999999999999996
2289,1.17,0.9099999999999999,0.6799999999999999,0.07999999999999996,0.44999999999999996,0.43841361450000016,0.33088676799999983,0.4999142855999998,0.46989840400000005,0.4857142860000001
2290,1.6099999999999999,1.4,0.69,0.0,0.22999999999999998,0.7043262785000002,0.24751957299999994,0.3706214285999998,0.598110914,0.49285714299999994
2291,0.39,0.36,0.6799999999999999,0.7849999999999999,0.20499999999999996,0.10725660250000013,0.3648529144999999,0.6699928569999998,0.23519913199999998,0.4857142860000001
2292,1.1199999999999999,0.75,0.6799999999999999,0.07,0.15500000000000003,0.434200838,0.29965951700000004,0.44622857139999994,0.454853579,0.4857142860000001
2293,0.30999999999999994,0.25,0.6,0.6950000000000001,0.15500000000000003,0.16158058949999998,0.29965951700000004,0.6932928569999999,0.23212389099999997,0.42857142800000003
